generation,max,mean,std,min
2690,2676.8545526522876,2198.902971524626,462.5786445699495,649.7582108152949
2691,2626.129516332616,2232.627728882576,331.1619825164727,826.2942492630073
2692,2733.989721981611,2169.59879342972,370.6675883647303,1093.4837883243952
2693,2694.7454128098316,2141.216391811592,510.87672351602316,688.4916472126735
2694,2653.7349233664013,2042.0864133339387,549.9852570042764,596.1404240627672
2695,2652.4268410334234,2047.165079822713,473.5705712680125,872.5026356577062
2696,2552.91629279158,2133.3145471824328,332.64003781990414,1163.3339655240957
2697,2616.0596388696517,2055.773258432831,445.7290914713912,811.1847488489122
2698,2614.6343778024393,2152.0219536698733,409.9423033641042,822.5278842726393
2699,2578.1933045416617,1961.0169901846716,489.6616435042164,743.2352799486292
2700,2593.823350764376,2120.2252263834125,372.9983497505234,932.907081215007
2701,2693.0226296541255,2186.414958941308,318.59943603781653,1260.5126449647942
2702,2712.8805537562557,2015.388691691391,578.70373203511,435.83473864499575
2703,2621.7848088629457,2060.162554284262,399.9108406975463,716.6858910538147
2704,2579.6967917863367,2013.3334868003833,495.64788778653764,807.2939753484899
2705,2680.9192803622072,2032.3187318788239,475.7347089042416,839.891451116336
2706,2646.1370268520955,2109.7829955410907,425.07272838603853,516.1141557118958
2707,2613.195539960913,2067.4932908800697,434.85013924602544,734.5243428938616
2708,2600.6373050548777,2158.0018024687506,382.35289120180767,1053.3870580961288
2709,2682.635914719096,2017.946786551249,492.7044142995115,668.6509519244348
2710,2551.1058887769195,1959.4467705626457,492.16441165644284,619.9404548225211
2711,2666.7856196710222,1892.1663516904598,611.3078533230556,558.9465494652047
2712,2559.852411452449,1921.0720086819535,532.247644641208,672.0662325118616
2713,2553.2287778755262,2143.6931215337077,295.5049585067124,1095.0700363709868
2714,2659.4161973281143,2036.157371977103,450.4291931494971,657.5903011040027
2715,2664.9000804772263,2115.4551902632006,312.11899964141486,1092.332694270818
2716,2547.4699730438615,2098.7578654560475,453.9917020856648,613.0884216690882
2717,2654.0048263913386,2116.17391503979,330.8475510322892,1218.3641875413655
2718,2579.4629668353023,2011.0383361789468,506.9329388870077,487.64004163004404
2719,2672.597336083182,2160.3227072807285,480.01733953440777,559.5320246227428
2720,2614.4572904607917,2154.3922213401897,314.0800906000815,904.956641299558
2721,2618.550104629091,2011.3457459792328,496.3881720578578,565.492174296983
2722,2608.690016932464,2142.753097066596,325.4942778204425,1251.2474959783144
2723,2644.5508675505025,2167.6309553699043,408.590031067561,750.4523592855943
2724,2572.382429831122,2045.2436314654237,486.6153569006201,603.6841353605466
2725,2697.442921356464,2113.996027526875,415.88431569769756,973.3365248107217
2726,2525.6624636727056,2073.747425167957,340.9433763398963,974.4896251894057
2727,2577.716625595094,2089.403081526442,347.5059460228274,1034.248602177795
2728,2533.8365885328717,2049.5500431579944,443.18414354392155,917.3677852813182
2729,2596.5860730012996,2052.359470594386,373.24762969247445,1008.688884008289
2730,2573.5437403703354,2015.2476383143846,565.1433040155571,649.1087886731357
2731,2585.782242770423,2017.4070811501244,441.0249613937714,716.9101165687298
2732,2664.917565357492,2045.2817783131727,476.1142432814368,625.8024941930628
2733,2612.7154412689742,2138.8154999994167,451.39550745431336,290.2454240156484
2734,2642.4063361253584,2221.3430440232723,343.597260569535,859.429688936915
2735,2606.615258144034,2115.014487696292,501.0580054480427,680.3280074899129
2736,2698.8792596463786,2138.7550709507914,435.2496837089437,933.6453764822002
2737,2598.838203610252,1862.616236337365,498.5265607790477,674.1262463525957
2738,2641.804153860242,2153.0946534605832,396.0451021824908,736.9925418634858
2739,2676.731893253058,2139.8534234945837,496.2929992091612,750.8390261462002
2740,2617.503527347147,1975.2357269271329,552.4298648469311,684.6780536920116
2741,2630.9598482618085,2111.2274626905755,437.2462760819574,762.4928632794679
2742,2665.41242093048,2191.7442600960103,355.0468478045667,1006.8253129491517
2743,2591.9625904275604,2052.085878859319,531.8803461174532,501.0698458768267
2744,2661.140475841809,2049.567046828608,442.430233828034,699.5501982055927
2745,2727.9487239507,2049.6349152667312,494.546660897243,879.6276018044066
2746,2728.7367912390546,2125.13591367913,444.0335009422838,933.613899607433
2747,2652.6340575918975,2081.4450938926857,495.9527451341331,856.4123738463762
2748,2694.774640781935,2065.732252845369,399.42657198483636,736.0391902293827
2749,2599.608186501416,2179.3778342324185,382.4981716046953,671.8939274632559
2750,2611.9451581452076,2047.4675532290612,520.0900789136091,536.7778526007021
2751,2630.214695826855,2260.212972035045,330.30463925849233,972.709629034209
2752,2628.604345498551,2160.1900469070756,440.491284717684,945.2486717288145
2753,2702.7168424756856,2224.4730788837205,366.1036410558287,970.7301347528617
2754,2676.480485905685,2120.027132827598,490.6164765842781,699.6445946861373
2755,2668.1296930561484,2008.6034728306997,514.0566231778441,494.51934358341634
2756,2601.4710295642735,2125.154140547964,342.32980116954076,1032.6369446571684
2757,2717.62471855223,2203.9543362844856,407.61397498621307,1013.4331834172292
2758,2662.1886615332687,2151.862271341558,460.7970685294818,795.6337861372572
2759,2640.7411672114063,2146.1981568937144,366.8750535805408,1176.281322168023
2760,2585.7812807506407,2138.243889678408,402.48628342027894,815.1405591629795
2761,2659.829010508779,2047.8122211100178,510.7564804727543,874.6802628695616
2762,2670.67031731257,2151.033932974505,403.8070292489848,1043.2399370541204
2763,2658.7667889903587,2122.1556088473994,456.1259389005185,640.5119925238254
2764,2687.645518156728,2101.113702836288,529.0404660756373,505.1664321038459
2765,2513.0515769616445,1945.2979734420267,535.5377324069128,822.1432657057458
2766,2635.1863537643467,2148.1035574378175,453.57199210317094,838.3287594467295
2767,2737.0173181375612,2067.56912887608,471.6620459395658,935.275643076641
2768,2658.2006102977903,2119.3908427041674,475.23617576645574,868.1132421813854
2769,2677.3386096045406,2192.712354964928,408.6728597014996,917.4438091391672
2770,2652.8101492303476,2063.4216047600034,462.49187379691404,825.6884483748221
2771,2579.4632203510196,2067.7937880525055,469.70382613286165,641.22223031513
2772,2653.7988314392333,2113.1400609392294,543.5933809492259,793.4106539321945
2773,2731.9243365887996,2248.4952541493026,366.8030560349944,910.388720017161
2774,2718.4433905139213,2160.2718355320294,518.8715714661915,705.3608085659648
2775,2706.7051896230855,2101.0088206491964,462.1983434299555,796.8193353316071
2776,2651.1318096067903,2187.6224574699168,386.0094637487569,930.2780351609897
2777,2640.692072645517,2194.0324667370123,464.45459997230466,846.7613419748084
2778,2652.422538719586,2181.0980418206923,407.2998145049311,855.8538890559212
2779,2621.418692718581,2227.6731966041916,402.00082528410627,1051.8324749279104
2780,2671.463339283166,2164.23384110124,437.67193020096875,830.3883827053194
2781,2679.306057656388,2232.033765268583,424.5407034329014,417.2567766001879
2782,2693.443238744859,2192.32327154399,390.82677595108777,924.071073451868
2783,2613.517406640879,2040.0050796792136,465.4063304269055,941.2511744839798
2784,2676.3038752300836,2182.1615094551485,378.4056625088511,936.6873684582202
2785,2627.1803398675356,2218.401929852265,351.1721664796228,996.8438734605285
2786,2671.853618047211,2294.705873782522,271.20955805791783,1129.6882674413268
2787,2689.786476909826,2216.005259637841,419.41051255686966,762.8713155642397
2788,2771.2990855100834,2179.513874701613,429.3371070221371,928.660066360082
2789,2678.166364005674,2172.0720469550556,379.58323779624646,885.3370806027724
2790,2688.8625233419143,2091.0433941426327,528.3703067782575,555.5308681301369
2791,2771.082429747656,2136.0401936441053,448.09003179144776,1000.4292069328192
2792,2650.6274612066,2120.518015503856,492.55718137862226,646.0664848953004
2793,2692.8123295390333,2253.9195160294585,422.639582419029,850.130026563483
2794,2763.3168491322895,2116.4501127762305,482.0416500282731,794.5318149434037
2795,2705.5265955218397,2135.987259513047,483.679262232206,821.6671011045024
2796,2647.600343715453,2107.9915030242773,463.1196115713109,945.3039663756947
2797,2701.5569615130953,2241.9665753295644,389.7177095417719,991.4588082222072
2798,2662.783627890893,2180.795721837462,388.9320540461737,931.6784993554018
2799,2659.212817272262,2065.8985014047707,536.5830814917089,438.35608681288767
2800,2687.0271945116283,2294.974606719812,302.43957177823745,1191.5987124360863
2801,2614.630479192269,2192.4507095750496,406.126099777145,529.1468623224533
2802,2653.6156638339226,2246.4246781715105,345.15973366965915,1355.11693097787
2803,2726.1462895607765,2210.624113462234,370.57759078519643,1049.3868422439875
2804,2643.062928813133,2208.7731731531626,421.9837163079128,856.9902121140167
2805,2643.8240518997895,2147.2783260069464,424.14419837563395,1013.9047218204547
2806,2684.7371720286133,2228.259096719144,353.91526279084616,917.5040159260877
2807,2736.4841511509567,2244.6100511635627,353.371687488412,738.0910342265411
2808,2609.694078779723,2211.687616883648,381.36485204140513,1077.7665175044863
2809,2727.0103614454583,2173.563376217291,442.6068644358847,672.7985718350055
2810,2695.707130270313,2159.715502599133,418.8831062807961,735.7072957521544
2811,2651.98909282775,2278.6440696540344,287.04813600675556,1281.3537474142206
2812,2634.9710962720715,2212.814721243534,401.99202175393543,1077.7379184187805
2813,2634.252271397837,2196.8607357712613,459.0922134968464,837.9948959459707
2814,2652.1104222862386,2274.4895887712296,307.0459941081303,1160.5564857508273
2815,2617.0383989587126,2159.1695066305706,363.47849185465446,778.5736905936885
2816,2673.705512519201,2191.610408170831,443.6459725822363,646.2451229911107
2817,2749.372117961224,2194.112821791914,394.74163660666926,1063.9227237557056
2818,2696.7910014928902,2299.5516708146624,328.8553220456343,758.58119382554
2819,2708.036869533098,2167.1269084658506,431.74630075434885,971.3183117951128
2820,2709.8616153364515,2120.739153927446,453.4382620255733,839.0937644040465
2821,2711.2323928631404,2140.436458325368,463.2666957063487,857.059446926891
2822,2654.7710564614904,2201.3757161562826,425.0888486447774,964.0150364208455
2823,2730.6580935359816,2232.1003280351524,374.430734618949,991.5549507234612
2824,2661.8051245468605,2179.8805496111945,396.12552277608694,914.7957828893079
2825,2656.65919854269,2117.5753009565433,432.3859132494266,809.5514631683778
2826,2650.2971341499783,2190.606333478555,369.61620227863403,990.3337042533074
2827,2662.6806157833234,2091.0292854882946,475.17053007355213,737.9342597819344
2828,2674.4248160426014,2237.849434066636,359.54638350125515,965.7119690058723
2829,2677.7272933056292,2213.613735768756,372.91064058197594,1036.9910742296113
2830,2694.7018383479203,2201.46630672816,330.87080762630734,1036.4762089968158
2831,2617.2351211737055,2231.1589930535642,352.3749881096265,1012.7308836235698
2832,2752.3351147671733,2133.5073677380046,445.55011456043525,809.9455721115926
2833,2615.998414770539,2179.133432849261,377.1755537145755,1098.2568198612655
2834,2718.3438483156683,2208.1953166990756,429.13710080362193,797.8199685389962
2835,2678.8163046301265,2309.4842144801346,326.5558422806808,1196.8081655326887
2836,2740.6631732134074,2191.0548770754185,427.82393286171,919.3562566959156
2837,2664.4034804023686,2254.4633096264893,374.5136990046635,787.3285146056354
2838,2609.52554115203,2202.3498036004985,379.75500756032886,759.7081373318508
2839,2692.1504488439127,2191.7792199219202,407.4705408450426,829.8318297672477
2840,2630.05669031094,2178.653389193755,490.68522249953355,927.871128372298
2841,2773.2199364368284,2252.2336418492428,341.37179731088247,1237.412045415355
2842,2716.433717375815,2293.379757186961,300.63197341600556,957.470703996962
2843,2630.9995263492187,2236.491570933913,334.6943078460366,1040.6292393792485
2844,2691.9328674696308,2302.9053421817575,335.85142787067235,1012.3584757030718
2845,2707.3864428859333,2242.1399590967285,475.02077781809584,435.83753433963045
2846,2704.2249177828535,2248.5484033572175,404.54111219899465,1007.0573586216694
2847,2714.0604384728076,2337.0735996909543,342.3325950827069,868.5847376788379
2848,2638.2518713625304,2208.185262719238,489.91687506265515,882.4808136523654
2849,2673.1646996384748,2292.519469737772,353.6354557162885,900.2042426018994
2850,2690.656478005211,2262.6351755648134,351.6471844538837,1134.1584712562967
2851,2639.427658527765,2259.303225268362,355.7689806821629,1054.2384416997734
2852,2721.4242794639204,2278.163619070493,378.8901034324339,522.9811576175352
2853,2639.4445156712477,2125.6928878526282,562.1186777098244,528.9755404551904
2854,2707.833824544309,2246.162949293629,379.3671946709605,901.951634750423
2855,2725.899952318735,2224.1456482597787,431.28932281233324,931.5705772450486
2856,2695.339805236895,2133.820060968618,372.3257717700779,972.2542451012257
2857,2631.482290303217,2295.319273098067,334.9806502070717,1240.1679567047638
2858,2676.559994344402,2244.3393278828867,473.99207096557626,550.3508386255301
2859,2663.1003788223925,2331.6798063136193,238.4980815842094,1635.6039891819232
2860,2765.328724767167,2266.8454440099486,362.9655383348922,915.9828245623787
2861,2634.2025217229725,2254.1349039852644,390.1836419133103,823.7047833532404
2862,2661.829211852933,2285.4881512188635,338.3575799914274,1136.6596382439154
2863,2738.295203832725,2310.605333410886,284.7432461522313,1213.641373002874
2864,2580.4411062027093,2146.837123009519,450.2242414591904,779.9898477621109
2865,2647.8732443866966,2172.9233137018928,415.9734517778902,569.9965983444547
2866,2701.1364499203182,2217.7166654662374,415.9240894965867,1058.9777416812399
2867,2736.475595126979,2231.303030685759,330.6204305544255,1053.6769429590893
2868,2760.427913707422,2305.5008792471867,346.3634198189181,900.6450138706341
2869,2708.978217967021,2251.523548350343,418.2951068683671,785.9743395116167
2870,2749.8283818752566,2146.429810621853,542.7636617395964,462.9686969786029
2871,2663.3297391533915,2256.0431825325436,423.7407885366548,719.6377000241405
2872,2714.8811242082256,2186.8687482708747,427.0903425906164,810.3105118133417
2873,2672.859264774055,2282.1147586450675,329.23439186654264,1067.7769330892984
2874,2760.183347378038,2330.365701524474,294.05997740209426,1078.831205775924
2875,2720.4189056160844,2290.8251733280717,313.9406831852964,1170.2272677088326
2876,2673.3735899015787,2301.4155007896657,352.3567786012526,776.7633262624859
2877,2741.8943664145772,2295.5201514363657,333.84917810954795,1326.9695997744589
