generation,max,mean,std,min
2751,3270.0894698322,3100.6915474498073,286.47926909989553,2098.9969679194514
2752,3260.3232844337713,2933.3192669895966,450.7338500770013,1449.4868586792954
2753,3258.395314188904,3186.9151585711147,89.97918188194504,2963.470125041013
2754,3273.1511156711535,3069.127103601351,303.5879982281927,2032.0042959190953
2755,3252.491883056791,3086.8853622725187,195.11013325306158,2513.7413124299414
2756,3255.2794508151983,3043.236640108333,255.04353199169432,2444.136211963423
2757,3257.102331864136,2986.301848235291,311.8763379613372,2326.299963384593
2758,3263.4943410942815,3099.4833036708565,314.2600910709323,1993.5766951415342
2759,3255.567873597064,2904.8083790040546,533.8252517075708,1387.4080264322035
2760,3238.9035155423835,2910.2722596718404,402.5531417402191,1788.7247924123155
2761,3268.828728944562,3169.8813358848074,84.70621792688897,3000.227790150552
2762,3275.7049731700126,3104.204065409138,239.82782872285418,2327.620434923532
2763,3262.3315912379576,3179.6932883427803,96.06462866586418,2894.0276963832866
2764,3231.7093311700455,3038.5930891548337,208.12479302474696,2436.253729797424
2765,3250.000437834198,2995.9383141965013,392.69284628194765,1852.6276263723335
2766,3273.188411592077,2942.602240714938,493.34666684716217,1573.9589817594724
2767,3245.550441733896,3087.421795171035,297.2232978650762,2219.4957008546917
2768,3272.0866312231747,3125.2871191624213,158.50928822996764,2692.3131650163564
2769,3281.887056085066,2975.4857346946765,423.22964248259063,1953.6736877363458
2770,3253.0406527250325,2933.8741644007337,365.93219541758003,2047.3583128766766
2771,3246.5241557783297,3161.410047381307,77.21737197436345,2997.4380729982445
2772,3286.0218495879008,3134.28692574417,195.11260990374421,2452.341648959738
2773,3250.503921627545,2952.1699989698072,379.6364115745736,1857.729922453959
2774,3283.693415340634,3179.7638451252287,107.49595968943426,2859.2671444452058
2775,3229.319298916168,2945.726733791692,269.3466450592408,2356.1919768408966
2776,3264.2690277954953,3083.7165463341944,284.6112049487075,2194.39279588575
2777,3256.2933958943854,3057.034131210123,376.6361127049308,1694.1385764853833
2778,3267.174870741847,2984.8330327947897,406.793069494331,1590.5470373578405
2779,3251.5969038049793,3135.053058901644,133.28843782845496,2744.7446642530335
2780,3262.0452211092756,3022.3643740988323,382.6079379554832,1719.448756466459
2781,3269.3781909921217,3076.8438840428344,278.2860408857863,2200.548012097735
2782,3250.1765853211305,2907.3348667586174,407.6506028422594,1984.9499579734625
2783,3254.9699310750066,2891.0884180358294,445.5854298034212,1465.91767708178
2784,3250.06426101676,3073.4363153549257,225.23867540855355,2365.4298842427543
2785,3258.034456818635,3067.965674339577,259.6294280804047,2158.8941157349454
2786,3252.092726154134,3086.140903301447,162.51636038692226,2750.5468398690455
2787,3256.203410449449,3061.444813298363,315.6178038845456,1996.7004325027322
2788,3296.331406953971,3112.9896431899087,199.14548340121672,2450.3314395581865
2789,3273.0976774521723,2974.1799078752124,401.1060122837913,1618.3036894748839
2790,3228.138744341111,2836.4309019264806,389.6316452235478,2024.2658317511296
2791,3244.9471359334,3054.4332565091886,168.9048611023552,2725.955211668415
2792,3263.6934775199247,3084.8524543369517,194.07518170266965,2555.926184704922
2793,3251.211567576363,3118.7066299778253,110.54122769089882,2812.9477479331586
2794,3267.705125300565,2929.6245630832914,361.7797427667462,2101.498180351132
2795,3263.0684697828615,3031.0034249146993,248.98671680005114,2426.5019184788516
2796,3256.9859607795083,3130.130790528909,235.0104259978343,2274.4937028067093
2797,3270.6569332233075,2945.2373630940497,291.0296242563875,2327.695990010939
2798,3249.422449822349,2913.5992805883284,401.9345475210525,1751.8417231832673
2799,3271.8188879874274,3184.6462912499132,104.9813807702087,2849.5375520406305
2800,3285.417274751113,3095.769539047755,268.6734537694192,2227.873412308627
2801,3255.536868907821,3085.988731627836,136.8493985124094,2847.8777361186635
2802,3257.5322095516235,3025.894149503692,353.958018253406,2000.655770824481
2803,3221.1974828046846,2986.499954995509,392.8050131834446,1618.7647779538192
2804,3251.0014311555647,2893.601122415603,404.20782663932283,1915.1485379060962
2805,3278.7724317329644,3149.92067257616,167.5165463324438,2637.3807059310084
2806,3250.243288627431,3053.514805743998,237.6474912186857,2337.463847774723
2807,3267.818362831452,2992.20419816052,358.53097478433835,1864.196849269009
2808,3241.2644914967395,3057.9932630253284,300.1582672626362,2115.5659000758474
2809,3265.8039331943014,2912.529717644146,530.3891076105997,1554.988215185331
2810,3248.2981929736466,3075.1402890035024,252.13792989169417,2219.7578710546354
2811,3265.7816980718026,3067.1612840684675,245.80239813702892,2469.332953443442
2812,3289.041304244533,3060.960771490491,207.870510470054,2360.9800429228094
2813,3255.1920843873245,2993.1920990602316,425.4171994158356,1585.0626892244757
2814,3229.486738285937,3011.847579259664,195.9887126480406,2493.474786521977
2815,3262.02607366472,3096.962047157832,299.72589988150855,2256.262709951413
2816,3276.992228237906,3135.242078251307,129.74191248276944,2862.4591730896364
2817,3273.023837075846,2843.84744187547,568.5059046411761,1697.543424091374
2818,3264.184412604663,3066.8209174283274,268.03736297219274,2351.776672193896
2819,3246.1590650212747,3020.057804777825,295.24494371757805,2302.369647556634
2820,3263.2103588893715,2947.9498420882833,339.4756189552206,2280.4187137892336
2821,3225.3107027523934,2890.817743350538,450.9066456924674,1426.0046449122333
2822,3269.899959978461,3132.2163236897436,229.78786117415427,2317.8892959873556
2823,3253.032850919645,2929.6065176581424,382.24537247799844,1957.372005633994
2824,3250.027251161096,3017.3880890816213,496.88495914243987,1202.3595188724425
2825,3247.395170481736,2966.374814561193,299.5144038915676,2447.9186835970686
2826,3243.5618454344167,3039.6312623438907,339.5111002870409,1875.471241267885
2827,3261.143986636403,2983.5645033562514,349.57749014177193,1907.707078038478
2828,3239.427782350812,3038.475850275931,311.83712587621903,1917.2814108030632
2829,3262.525359007008,2941.5638243151498,390.53750761774353,1923.2821689231218
2830,3227.2301679389316,2986.146378712853,294.9045126300844,2048.6731962457106
2831,3240.766866353883,3112.3535840749933,114.67489417657882,2856.0580160237164
2832,3224.6534250545,3045.2899980195734,155.18855050798496,2708.879090006107
2833,3238.4616216322493,3022.3649833962636,248.35638178277594,2348.9326436200936
2834,3240.2624084637746,3044.7510451278995,189.55561054746605,2553.7818709131093
2835,3232.141570430439,3086.4117717823,218.2333212351777,2356.05664067185
2836,3252.339942355927,3045.850085199697,272.30428829599725,2324.815875535618
2837,3258.435646381264,3139.8734197299536,159.4455240510027,2619.9896588138718
2838,3260.534765448521,3082.682746962203,225.56603036479083,2362.0288215837636
2839,3226.9599442737713,3032.866130255476,212.01430968842936,2435.663027976659
2840,3223.302670444678,2711.3394892929305,406.4947147043998,2201.4789354994855
2841,3240.444755122866,3065.981369664777,170.94933815740447,2539.881748993365
2842,3236.1228409025402,2966.497039086328,418.40310579056637,1733.205290999886
2843,3242.823104527007,3045.8752362103014,249.4623748490163,2214.853517851008
2844,3269.4743006860663,3059.1966849652003,300.2393154622522,2025.2389508582773
2845,3236.4119386015614,3002.8972250234897,452.5870090587,1697.6664343589114
2846,3213.8598442622138,2911.3042320248774,420.0421908625454,1548.617368201604
2847,3247.972555409423,3160.7510359829153,94.6157507837876,2947.286594812615
2848,3246.284725552623,3134.1159202355057,74.83448857903608,3027.9611013941008
2849,3244.2450823537483,3007.1545822368653,392.8513452115126,1975.1081634501893
2850,3236.740432207579,3026.6345691871725,417.80343577141866,1487.09971375485
2851,3244.6454065433336,3041.3922284536657,288.029213731722,2240.8401003276317
2852,3279.755464905205,3113.9847154497393,237.1413953870008,2337.9812636084057
2853,3248.010211751292,2990.756014282944,309.89636322677006,2024.035374665056
2854,3239.0365686077707,2879.055402775191,402.3750085364016,1832.5569853299696
2855,3200.4765838431135,2781.5056350893447,501.1543268068968,1391.5793048727487
2856,3250.3370984113712,3099.9641747751157,80.93069117152722,2938.772864057987
2857,3240.6694683462456,3100.997766698135,113.1878370054841,2898.1303853507766
2858,3232.9964569021145,3094.4636571235324,266.6023597147716,2120.0659075386325
2859,3255.8189394373476,2883.926876521267,535.4747883448575,1733.382782527911
2860,3231.2516813974444,2995.500182187746,371.90809963523157,2043.1087537780509
2861,3241.64369713742,3058.9565144828575,309.29664578830716,1977.1139475322595
2862,3234.899794006778,3025.0691246199735,253.15044037637858,2236.2877045869313
2863,3257.7397566263376,3001.3406462627204,290.18292593590047,2339.257825022761
2864,3239.694516782506,3015.530566874439,248.7227131871219,2219.159476491342
2865,3249.118552698598,3075.6274525952663,266.68915457649956,2118.5892982407227
2866,3283.6120627328282,3002.2735180365607,374.2967055034823,1811.5688305739973
2867,3246.8672827905175,3044.137444369346,306.7666380828199,2070.93347660143
2868,3253.3631514770427,3031.550690130296,459.90188921860636,1328.2011820114928
2869,3233.5648400275536,2963.226095914751,373.7602967038786,1929.062977642502
2870,3197.8676666957645,2701.075959648272,591.2512089692225,1377.5638267513355
2871,3265.263037346077,3001.3512506888,436.7543475892895,1614.4921193569749
2872,3259.79369170751,3067.0192933851195,250.4583379909546,2271.3216218404855
2873,3218.5053462105598,2897.364782056624,576.6736346519125,1284.759804150918
2874,3244.701921381307,2938.3947848478247,334.1828749158177,2291.550250914838
2875,3239.472069218221,3129.2300287813096,115.89982512691458,2809.2243190874055
2876,3259.068183684038,2912.959640833613,494.2930957053158,1509.7271707178622
2877,3257.3877144131297,3024.9548759637546,362.6094100811186,2035.0898120757547
2878,3223.1576198254543,2937.2514471641125,407.68058171757,1858.762575186342
2879,3242.2066586856313,3059.105713910076,368.82193677318,1707.4297056335058
2880,3211.493430614779,2938.586841126656,362.11189184457,2171.168382324277
2881,3240.642372986574,3086.546111338538,201.10924738509735,2456.847950448442
2882,3261.7381262975455,2974.468368441762,320.92672450856327,1973.8345288904447
2883,3241.734416830592,2928.45853892805,455.7843862243956,1785.3900499948145
2884,3257.7426429766397,2923.1339257732984,508.22861214577557,1254.2008253635804
2885,3252.2597271690556,2849.2677335579824,563.7317442035661,1499.871645753722
2886,3247.065945665495,3119.2484079969186,137.7554674071144,2661.9010441659757
2887,3220.5034675568854,2971.0951689568383,412.01678715499526,1682.598498907724
2888,3261.566958308861,3157.6708723034776,76.88180330143753,3015.347672512716
2889,3259.4908837391295,2955.829393720562,386.4254119950763,1917.3024081059602
2890,3263.9942440079403,3094.925359564693,195.60820364051705,2526.9658522473305
2891,3284.072496903941,2948.627303664482,597.4713305406051,1040.3213817203434
2892,3277.6848679887175,3117.3910396618753,169.00345370773044,2756.384180633456
2893,3245.05200736479,3130.8915345765195,123.69589462875358,2732.9425566715963
2894,3246.927977132249,2736.802521315915,579.9706147956783,947.7683483464218
2895,3259.4584720438274,3143.3377468903313,86.797125044479,2968.5245749588894
2896,3239.193686692056,2864.5326745991324,408.82902447032285,2028.417452539799
2897,3241.342164918243,3082.9729514636356,212.16890799780498,2516.5366810669943
2898,3272.2604853632347,3002.8000550062807,383.1909825836069,1912.6553141914624
2899,3265.237430689104,2660.489316293731,716.0733918607702,839.329744948204
2900,3241.3041795280724,2977.181927698926,312.8116959671506,2052.3175014437384
2901,3280.2570773239117,2951.7172139333725,414.35793744734485,2084.0651147456333
2902,3254.3529969865745,2982.271512083483,264.0638536802313,2429.9125396855834
2903,3239.560044960462,2830.499871613631,593.3902721820591,1266.9515150416853
2904,3232.4307808117755,3077.1399128571065,187.16154160851286,2604.9028060629075
2905,3257.891343019722,3101.784458854783,151.0220224711873,2682.676082095192
2906,3260.1707245283133,2750.363159846959,521.3057831063439,1712.7144583237698
2907,3198.0992294170496,2942.621829511056,377.12308690642647,2022.798666402511
2908,3229.285452805699,2712.790215828279,563.8746670666137,1340.71205629115
2909,3224.09245034151,3012.0634844859906,388.5686119893797,1812.5002848050326
2910,3223.849896205133,3073.786811160988,200.34368583307742,2465.751407977211
2911,3245.799385388473,3123.8943150008986,100.55784550025865,2851.7285541768815
2912,3243.0617686551627,3020.4377077285594,322.07904325386573,2192.863139436858
2913,3249.7071469729794,3055.4940449805804,264.18078351995496,2233.003506408553
2914,3227.6212679687683,2832.237983485487,536.7363548856493,1191.9909421872546
2915,3209.0756645411934,2852.3185471122997,473.3636711726745,1748.662644691779
2916,3252.517334407593,2893.166321761532,515.5427523381865,1294.367300361791
2917,3229.99119684537,2858.7795710549162,446.9257979273002,1499.1325208901828
2918,3228.859865684712,2866.2062900097167,513.5571966477288,1419.8621062567254
2919,3219.420854881323,2892.749467975068,466.4149778620897,1738.9846488803253
2920,3218.7525981652584,2754.7210266969787,625.8148778283675,1237.1246989075476
2921,3230.162113580662,2699.074770437132,555.1862845158564,1737.1020475538508
2922,3232.9542629229463,3019.3723299181715,258.55803892042263,2139.0536616694862
2923,3242.1844484369212,2708.0892761769524,609.4132253660398,1235.9750079518142
2924,3224.959031857666,2814.3111490225256,541.427193624957,1532.3956907428646
2925,3269.172193675205,2762.937572987335,520.8535611137693,1548.8216132707616
2926,3248.213168370085,3076.3593978463336,311.4518133311876,1946.006079421085
2927,3287.854322518267,3012.8322397057414,435.7099274333408,1782.7879864419738
2928,3245.637026743542,3109.762109585397,174.95839699394764,2623.7688636819507
2929,3254.627462988917,2883.6444658295413,421.494158315818,2150.6869658644487
2930,3245.592848318859,2998.7411329565807,329.92955718558585,2225.80839097582
2931,3241.638345598715,2898.48075749712,463.2023948453354,1766.600353799514
2932,3255.819816731122,3130.235699202984,113.20841344595517,2787.114824993905
2933,3246.8324299132105,2941.6202982247078,385.7366706244547,1851.95094502363
2934,3253.138846373841,3052.38602723465,157.28180193311152,2709.878761396955
2935,3273.832332495013,2994.8252781719866,414.1615905372361,1756.5074813404126
2936,3252.616268855976,2869.0925691501084,570.7513845560444,1547.693918179534
2937,3249.4119219106574,2962.1938290556654,378.2209839320183,1776.6451737796697
2938,3253.653763267624,2900.6351353130262,436.39989495018796,1929.5881962104436
2939,3271.6187210502894,2905.311651161483,437.9070574271719,1812.4579668193358
2940,3273.9441718631347,2838.471520844771,592.2739695759793,1360.8962839786811
